1154938	4967
1154992	3909
1155019	4618
1155021	3468
1155047	4397
1155061	3098
1155063	3318
1155072	4407
1155100	3228
1155119	3449
1155131	4407
1155167	2759
1155171	3949
1155193	3648
1155342	4999
1155405	2968
1155409	2509
1155419	3839
1155451	2989
1155464	4286
1155470	3249
1155487	4498
1155549	4427
1155584	4368
1155605	4908
1155665	2658
1155748	3158
1155756	4787
1155762	4377
1155791	3677
1155795	4358
1155831	4658
1155870	4379
1155895	4778
1155905	3568
1155928	4467
1155970	4948
1155985	4878
1156006	3298
1156023	2989
1156068	3507
1156070	3247
1156097	3396
1156120	3788
1156140	2689
1156272	3929
1156274	2908
1156292	3976
1156294	4868
1156303	4688
1156352	4199
1156357	2968
1156439	4828
1156467	4978
1156576	4177
1156593	2508
1156624	2558
1156635	3198
1156648	3188
1156707	2848
1156761	4148
1156800	2989
1156818	4808
1156820	2888
1156902	4458
1156934	4828
1156988	4857
1157007	3938
1157054	2989
1157065	2969
1157070	4328
1157145	4297
1157158	4079
1157167	4346
1157177	4408
1157283	4379
1157359	4196
1157370	3438
1157391	3397
1157396	4708
1157586	4568
1157621	4697
1157667	4398
1157713	3079
1157751	4479
1157769	4528
1157792	3748
1157826	4368
1157838	3628
1157844	4488
1157872	2898
1157899	4418
1157956	2668
1157976	2989
1158083	4018
1158201	4228
1158216	2648
1158220	3258
1158241	3358
1158257	3157
1158320	4928
1158344	2929
1158408	2799
1158433	4678
1158458	3487
1158520	2509
1158555	2709
1158580	2799
1158605	3347
1158649	4067
1158655	3079
1158701	4888
1158758	3428
1158768	3507
1158772	3778
1158807	3358
1158837	2718
1158859	4048
1158912	2997
1158970	3929
1159017	4048
1159037	4696
1159041	4958
1159096	4159
1159147	2939
1159264	4199
1159322	4768
1159407	2678
1159454	3598
1159456	3288
1159517	3008
1159557	4079
1159610	3459
1159636	4347
1159797	2907
1159811	4708
1159815	4598
1159830	4279
1159904	4019
1159943	4579
1159985	4379
1160017	4898
1160040	3808
1160060	3498
1160081	3459
1160203	3318
1160249	4388
1160300	3677
1160312	3747
1160320	3398
1160471	2938
1160490	2817
1160500	2968
1160505	2989
1160593	3178
1160607	4448
1160723	3619
1160792	3448
1160811	3188
1160870	3518
1160882	2969
1160886	4728
1160911	3695
1161028	4328
1161033	3956
1161103	3929
1161116	2879
1161133	4068
1161178	2898
1161206	3076
1161260	2988
1161261	3519
1161269	4788
1161274	2958
1161283	4238
1161314	2509
1161334	2677
1161354	4079
1161540	2568
1161583	4358
1161593	4558
1161683	4169
1161778	4627
1161929	2777
1161956	2648
1162055	3897
1162072	3725
1162165	3398
1162170	4275
1162182	4367
1162195	3716
1162223	3228
1162259	3367
1162261	3148
1162263	2668
1162264	4328
1162291	3408
1162312	2969
1162319	3938
1162324	3568
1162353	4196
1162420	3926
1162426	4198
1162443	2908
1162474	3167
1162501	3448
1162599	3298
1162602	4588
1162698	3208
1162699	4379
1162709	3378
1162753	3436
1162761	4578
1162788	4318
1162815	4239
1162818	3168
1162844	4478
1162854	2708
1162896	4217
1162901	4517
1162920	4948
1162943	2618
1162948	2558
1162959	3548
1162960	2929
1162996	4579
1163023	2697
1163025	2679
1163030	3658
1163053	2959
1163066	3668
1163068	3958
1163101	3909
1163123	3958
1163148	3397
1163179	2509
1163229	2828
1163306	3138
1163308	4719
1163356	3449
1163372	2597
1163385	4499
1163415	4918
1163457	4538
1163463	2946
1163467	4719
1163562	4869
1163716	4798
1163749	3288
1163809	2918
1163818	2997
1163836	4059
1163869	4958
1163888	2588
1163893	2848
1163957	4949
1163968	3538
1163976	2898
1163978	3528
1163981	4856
1164021	4329
1164029	2558
1164047	3316
1164083	3619
1164094	3438
1164110	4147
1164213	2819
1164230	2929
1164258	3876
1164272	4788
1164294	4836
1164424	4458
1164448	3338
1164474	4199
1164480	2858
1164530	4708
1164608	3556
1164659	3647
1164705	4287
1164738	4059
1164753	3568
1164756	3568
1164917	4548
1165015	3368
1165082	4397
1165098	2777
1165106	4869
1165139	3096
1165172	4057
1165363	4527
1165371	2947
1165480	4638
1165504	2788
1165515	3758
1165522	4059
1165721	4627
1165817	3318
1165847	3698
1165899	3268
1166000	4338
1166076	2646
1166085	3718
1166113	4686
1166211	4778
1166266	3838
1166284	4367
1166340	4279
1166347	3679
1166350	4817
1166352	3188
1166377	4308
1166451	3808
1166468	2938
1166481	2988
1166544	3588
1166577	3459
1166613	4268
1166616	4848
1166629	3258
1166630	4967
1166645	4448
1166672	2939
1166699	4688
1166773	3588
1166819	3687
1166831	3619
1166841	4628
1166882	4258
1166962	3028
1166981	4156
1167019	4517
1167029	4858
1167058	4019
1167101	4578
1167184	2558
1167220	2989
1167297	4414
1167404	3418
1167421	4878
1167425	2648
1167469	3529
1167485	3448
1167510	4527
1167518	3328
1167562	4868
1167564	4877
1167571	4019
1167574	2878
1167639	2728
1167683	2958
1167819	3387
1167830	3838
1167861	3738
1167869	3237
1167896	3597
1167923	4148
1167965	3019
1167969	4888
1168054	2808
1168081	3038
1168105	3748
1168117	4167
1168167	3347
1168202	2548
1168215	3488
1168237	4286
1168275	3428
1168287	4847
1168329	3118
1168365	2689
1168435	4869
1168441	3738
1168456	3108
1168470	4719
1168553	2988
1168588	3988
1168594	4428
1168599	3756
1168648	4737
1168652	3336
1168661	4068
1168679	3038
1168710	3818
1168794	2849
1168807	2817
1168830	2528
1168932	3028
1168942	2758
1169017	4658
1169026	3026
1169070	3909
1169090	3619
1169094	4007
1169099	2537
1169140	3648
1169149	4869
1169150	3578
1169206	2618
1169249	4988
1169294	3949
1169349	4908
1169395	3538
1169500	4537
1169583	3477
1169732	3218
1169773	3828
1169888	2668
1169911	3158
1169946	3428
1170004	3978
1170059	2568
1170125	3929
1170162	4208
1170170	3457
1170188	3338
1170200	4199
1170221	2959
1170272	4199
1170382	3388
1170386	3768
1170413	3858
1170425	4856
1170459	3618
1170505	3268
1170529	2938
1170544	3348
1170555	2508
1170563	3138
1170583	2817
1170589	4644
1170614	2939
1170648	4268
1170673	4278
1170706	4888
1170731	4088
1170750	3918
1170773	3178
1170786	3909
1170809	3908
1170845	2617
1170854	3756
1170925	3107
1170930	4128
1170957	3927
1171077	2969
1171093	3537
1171208	4588
1171243	2509
1171247	3498
1171302	3019
1171341	4068
1171356	4955
1171380	2529
1171393	3288
1171395	3486
1171404	2508
1171419	2919
1171474	4988
1171501	4028
1171547	2648
1171557	4329
1171580	2718
1171596	3148
1171600	3476
1171713	4258
1171759	2529
1171817	3418
1171832	3066
1171849	3019
1171911	4507
1171920	4707
1171988	2938
1172016	2828
1172050	4969
1172149	3587
1172160	4418
1172172	4807
1172236	3838
1172254	2999
1172257	3998
1172283	4708
1172288	4329
1172325	4476
1172348	2759
1172372	4428
1172430	4377
1172489	2969
1172503	4238
1172507	4707
1172542	3148
1172543	4397
1172722	3528
1172736	3967
1172761	4279
1172818	3847
1172867	2849
1172948	4827
1172956	2907
1173002	4018
1173036	4286
1173040	2548
1173155	2578
1173179	4158
1173359	3918
1173403	4348
1173418	4128
1173448	3518
1173530	4628
1173549	2689
1173553	2558
1173619	4079
1173651	4147
1173665	4618
1173666	3948
1173670	3267
1173690	3148
1173691	3188
1173703	4855
1173711	3768
1173787	3019
1173789	2758
1173877	2989
1173914	3837
1174028	3198
1174081	4766
1174120	3406
1174162	3038
1174169	2938
1174191	3039
1174217	2999
1174237	4407
1174240	2548
1174293	4388
1174300	2798
1174322	3079
1174327	3009
1174334	3058
1174393	4718
1174452	3048
1174486	4748
1174490	3718
1174495	3148
1174496	3198
1174540	4706
1174565	3128
1174579	4808
1174611	4806
1174620	3867
1174631	4646
1174632	3048
1174765	4199
1174783	2999
1174801	2959
1174809	2529
1174850	4038
1174870	4228
1175009	4407
1175041	3067
1175042	2848
1175122	4608
1175187	4598
1175249	4267
1175286	4428
1175313	4079
1175332	3607
1175353	4898
1175397	2627
1175438	3458
1175464	4419
1175470	4786
1175520	2998
1175595	4338
1175604	4268
1175614	3748
1175615	3818
1175629	2518
1175650	3258
1175694	3806
1175718	4107
1175725	3188
1175735	4838
1175820	2857
1175875	3487
1175967	3978
1175973	3728
1175989	2977
1175990	2849
1176068	3079
1176118	3906
1176143	4858
1176154	3348
1176161	4509
1176168	4808
1176208	4327
1176296	4199
1176341	4059
1176349	4499
1176376	2999
1176378	3098
1176380	3148
1176381	2766
1176416	4808
1176499	4758
1176569	3807
1176603	2948
1176727	2988
1176804	4237
1176841	4768
1176876	3969
1177064	2558
1177113	2827
1177116	3459
1177267	2998
1177269	4047
1177278	4218
1177290	4309
1177332	3746
1177357	2929
1177443	4079
1177470	2697
1177524	4538
1177620	4286
1177635	2538
1177652	3448
1177696	3438
1177726	2849
1177885	4968
1177934	4828
1177948	2548
1177960	2679
1177974	4949
1178004	4968
1178116	4498
1178200	3338
1178214	3258
1178262	3188
1178397	4067
1178443	3747
1178536	4338
1178612	2946
1178683	4738
1178773	2958
1178805	4288
1178837	4698
1178846	3408
1178853	2917
1178919	3057
1178978	3048
1178997	3307
1179025	4428
1179050	2548
1179067	4986
1179084	2879
1179107	3949
1179108	4415
1179339	4817
1179361	4079
1179368	4199
1179432	4888
1179455	2888
1179458	3698
1179510	4758
1179523	4868
1179702	3828
1179718	2968
1179764	4019
1179774	4337
1179777	4296
1179809	2509
1179839	3738
1179863	4828
1180065	4758
1180083	2879
1180110	4846
1180134	4515
1180189	4069
1180206	3366
1180214	3688
1180283	2849
1180299	3258
1180337	4298
1180354	3528
1180358	4318
1180389	3138
1180404	3848
1180421	3738
1180544	3836
1180635	4419
1180706	3388
1180779	4999
1180909	4088
1181048	2999
1181068	4406
1181167	4028
1181175	3778
1181200	3718
1181220	2647
1181268	3178
1181307	4718
1181309	4758
1181324	2849
1181344	2689
1181379	4299
1181392	3707
1181396	2738
1181412	2989
1181601	4868
1181614	4737
1181634	3619
1181690	3518
1181747	3248
1181790	4777
1181791	4376
1181821	4059
1181843	4199
1181903	3157
1181956	3628
1181991	4788
1182106	4808
1182121	2608
1182132	2549
1182141	2989
1182215	2858
1182242	4059
1182304	4678
1182337	4787
1182360	3078
1182407	3079
1182426	3748
1182432	3788
1182483	2598
1182571	3558
1182590	4316
1182650	2508
1182670	4969
1182697	4298
1182709	4157
1182780	2848
1182832	2678
1182850	4328
1182852	4506
1182880	4667
1182884	4408
1182966	3208
1183005	4438
1183071	4068
1183100	4507
1183125	4597
1183157	2799
1183163	4019
1183287	2708
1183305	2888
1183311	3058
1183340	4309
1183346	4867
1183397	3619
1183407	4098
1183413	4438
1183417	4508
1183505	2728
1183565	3378
1183635	2619
1183664	3619
1183667	3759
1183683	3747
1183688	4838
1183721	3819
1183733	4927
1183813	4637
1183823	3417
1183857	3488
1183901	4719
1183906	2588
1183925	4479
1183926	2959
1183976	3237
1183997	2878
1184037	4488
1184042	3518
1184048	3088
1184148	3898
1184195	2658
1184229	3338
1184235	4747
1184263	4579
1184313	4007
1184348	3316
1184394	4898
1184395	2939
1184411	3058
1184435	4677
1184438	4668
1184551	4358
1184568	2908
1184688	4318
1184690	2879
1184717	3619
1184839	3738
1184843	3738
1184881	4528
1184931	4279
1185101	2617
1185112	2969
1185159	3768
1185252	3108
1185361	2809
1185372	2699
1185432	2826
1185438	3838
1185445	3188
1185450	3377
1185486	4579
1185532	4608
1185534	2688
1185621	4079
1185627	4585
1185649	4019
1185663	4079
1185675	4778
1185713	4818
1185722	2689
1185839	2957
1185851	4666
1185867	3146
1185871	4059
1185905	2658
1185915	4158
1186021	3708
1186088	2958
1186100	3808
1186105	3619
1186137	2608
1186178	2608
1186223	4479
1186262	4349
1186276	4587
1186316	2959
1186376	3258
1186418	2748
1186419	4528
1186428	4448
1186475	4808
1186653	2959
1186718	2578
1186734	4128
1186779	3758
1186790	4768
1186795	3428
1186814	2799
1186818	4438
1186850	4368
1186920	4477
1186932	2939
1186987	2938
1187049	4038
1187071	3268
1187108	4868
1187138	4638
1187183	4328
1187192	4309
1187199	2969
1187258	3018
1187314	3678
1187367	4079
1187383	2578
1187416	2508
1187420	4808
1187474	3079
1187520	3688
1187536	4047
1187541	4318
1187567	4188
1187585	4627
1187717	4918
1187741	4039
1187807	4518
1187887	3758
1187938	3088
1187996	3348
1188004	4518
1188058	3838
1188155	4927
1188173	2728
1188226	4128
1188287	3648
1188314	4468
1188345	4628
1188373	2797
1188412	3408
1188521	3176
1188575	4438
1188644	3745
1188669	3859
1188723	2968
1188739	3978
1188766	3529
1188801	3608
1188819	4258
1188822	4117
1188845	4379
1188865	3238
1188877	4419
1188994	2969
1189005	3459
1189040	2518
1189043	3388
1189059	2698
1189080	3949
1189087	3678
1189121	3008
1189128	3087
1189132	2969
1189208	3778
1189210	4888
1189260	3817
1189266	3338
1189272	2648
1189276	2588
1189288	3138
1189290	2588
1189303	4618
1189363	2788
1189445	3898
1189446	2659
1189546	3318
1189573	4848
1189602	2809
1189624	3568
1189694	4608
1189739	2978
1189747	3838
1189761	2878
1189853	3098
1189867	4808
1189953	4658
1189955	3708
1189989	3368
1190025	3297
1190070	4617
1190156	4848
1190161	3398
1190202	4227
1190204	4448
1190264	2999
1190290	3448
1190299	2529
1190306	4518
1190317	3008
1190331	3696
1190334	3017
1190418	3128
1190452	2738
1190457	4898
1190506	4446
1190548	4977
1190635	2928
1190653	3949
1190666	2918
1190672	3708
1190675	2877
1190748	2989
1190800	3548
1190870	3947
1190910	4479
1190957	4978
1191002	4199
1191023	4629
1191039	2948
1191054	3507
1191088	3628
1191122	3859
1191134	2799
1191250	4508
1191304	4367
1191393	4137
1191427	4958
1191476	4817
1191477	4548
1191484	4528
1191543	4358
1191557	4748
1191612	2607
1191614	4049
1191624	4969
1191803	3978
1191810	3418
1191844	3949
1191860	4087
1191863	2738
1191866	2599
1191971	3438
1191989	4299
1191997	4178
1192007	3847
1192097	2567
1192098	3198
1192161	4438
1192222	3468
1192253	4886
1192308	4378
1192320	3949
1192363	4077
1192374	4067
1192393	4098
1192432	4678
1192451	2658
1192453	3388
1192459	4107
1192509	4668
1192588	4169
1192606	4059
1192627	3648
1192659	3888
1192761	4218
1192832	2969
1192842	4138
1192950	2819
1193014	3657
1193062	2788
1193087	3948
1193122	3368
1193128	2989
1193152	2578
1193159	4667
1193171	2908
1193191	3797
1193222	3039
1193269	2689
1193317	4548
1193395	3929
1193435	3658
1193464	4478
1193491	3568
1193495	3258
1193533	4887
1193550	4928
1193602	4757
1193694	3808
1193711	2838
1193713	3768
1193742	2968
1193743	4678
1193779	3288
1193812	4508
1193822	2997
1193836	4019
1193864	4678
1193899	3679
1194010	3378
1194019	2979
1194072	3338
1194169	3157
1194188	3338
1194243	3677
1194246	3417
1194272	3909
1194406	4208
1194436	2728
1194544	4378
1194602	3368
1194639	3079
1194823	4257
1194834	3136
1194839	3868
1194844	2538
1194958	4708
1194977	2528
1195059	2778
1195158	4248
1195186	4458
1195261	4968
1195432	2529
1195568	4397
1195574	3357
1195601	3437
1195602	4807
1195611	4457
1195630	4578
1195710	4978
1195735	4178
1195793	2849
1195816	3848
1195832	3958
1195836	4379
1195953	4147
1195975	3138
1196006	4987
1196017	2989
1196038	4479
1196085	2509
1196134	4438
1196161	2709
1196195	3037
1196197	4868
1196257	4828
1196309	3358
1196374	2958
1196449	2737
1196481	4287
1196511	2989
1196567	2709
1196668	3947
1196691	3019
1196704	3039
1196727	2839
1196760	3088
1196794	3567
1196799	3909
1196808	3387
1196851	4518
1196866	3019
1196895	4875
1196948	2928
1196956	2939
1196966	2529
1197001	3158
1197137	3755
1197172	2809
1197174	2598
1197338	2728
1197356	2728
1197388	3098
1197457	3078
1197523	4578
1197561	3487
1197612	3228
1197671	4078
1197692	3909
1197694	4857
1197705	3758
1197729	2628
1197767	3577
1197776	3108
1197778	4128
1197824	3208
1197909	2829
1197928	3236
1198025	2988
1198040	4708
1198068	3148
1198081	3817
1198126	4298
1198147	4817
1198164	2879
1198217	4057
1198391	2638
1198439	3878
1198512	3267
1198522	3039
1198543	2678
1198560	3658
1198564	2938
1198576	3468
1198597	3698
1198669	3728
1198701	3678
1198790	3858
1198813	3955
1198823	2578
1198840	3486
1198872	3658
1198903	3757
1198963	2788
1198968	3936
1199055	4938
1199082	3619
1199109	2807
1199121	3088
1199163	2588
1199193	2969
1199196	3628
1199250	4277
1199336	2879
1199441	3008
1199445	4858
1199475	4019
1199507	4947
1199600	4438
1199635	3138
1199653	4299
1199718	2778
1199719	4059
1199734	3278
1199749	3208
1199751	4767
1199830	2709
1199850	4527
1199879	4898
1199882	4478
1199883	2999
1199897	2788
1199974	3486
1200003	2798
1200027	4907
1200034	3568
1200041	4949
1200081	4857
1200115	3568
1200123	4928
1200136	2779
1200159	4079
1200163	3519
1200179	4547
1200223	4946
1200262	3358
1200310	3437
1200322	3346
1200324	2977
1200385	3088
1200412	3548
1200443	3019
1200486	4309
1200487	2959
1200488	4299
1200498	3038
1200538	4868
1200549	3597
1200575	3608
1200611	2829
1200621	4067
1200706	3648
1200714	4579
1200761	4458
1200773	2937
1200778	3168
1200794	4965
1200910	4629
1200918	2939
1200944	2518
1200977	4626
1200979	4708
1200996	2879
1201002	4978
1201055	4688
1201099	3568
1201100	3137
1201120	3637
1201185	4078
1201209	2839
1201305	2918
1201336	3527
