1102661	259623
1102662	90651
1102663	66623
1102667	60411
1102668	16683
1102670	16758
1102671	55874
1102672	24636
1102673	16671
1102674	541552
1102675	39181
1102682	38931
1102684	42746
1102687	99962
1102688	67765
1102689	33922
1102691	77650
1102694	61421
1102695	65603
1102696	51073
1102700	18536
1102702	49986
1102705	56884
1102706	58479
1102708	59178
1102711	30977
1102715	257945
1102716	27728
1102718	67643
1102719	70818
1102721	17705
1102724	29824
1102727	27732
1102729	56903
1102732	25157
1102735	50783
1102737	47190
1102738	20277
1102741	38256
1102743	46706
1102746	231298
1102748	68739
1102749	20035
1102756	24948
1102757	59472
1102759	55893
1102761	10489
1102763	11048
1102764	13848
1102767	50717
1102770	72016
1102771	28588
1102772	20913
1102773	188630
1102774	97145
1102775	55285
1102776	14137
1102778	216485
1102779	21509
1102780	32005
1102783	119449
1102784	43186
1102786	11376
1102787	75792
1102788	87613
1102789	95535
1102790	13768
1102792	45478
1102793	48918
1102794	45802
1102795	51031
1102797	45107
1102798	31668
1102800	18727
1102801	20934
1102802	31945
1102803	20167
1102805	24483
1102806	153412
1102811	40240
1102813	32591
1102815	49566
1102816	62302
1102817	68672
1102819	14786
1102821	68824
1102823	39596
1102826	17816
1102827	20688
1102828	33788
1102829	48485
1102830	11928
1102831	52212
1102832	24015
1102835	14984
1102836	27078
1102837	50663
1102838	53166
1102841	72830
1102843	37517
1102844	132421
1102845	156309
1102846	82617
1102847	27255
1102848	43775
1102853	157165
1102854	12375
1102855	86443
1102859	10626
1102861	38608
1102863	14467
1102864	100150
1102865	26040
1102867	55675
1102869	53154
1102870	50809
1102871	22621
1102873	82836
1102874	37003
1102876	45148
1102878	10838
1102880	95527
1102881	45753
1102883	51220
1102884	12526
1102885	38227
1102889	40575
1102890	40453
1102894	21756
1102896	44515
1102899	33471
1102904	47814
1102906	61083
1102909	65833
1102912	60908
1102913	20175
1102914	13958
1102915	18465
1102921	427032
1102923	18184
1102924	46101
1102928	162928
1102931	57703
1102932	22126
1102933	11215
1102934	28326
1102935	38155
1102940	19325
1102941	70423
1102943	158127
1102947	48390
1102948	547903
1102950	46997
1102955	51457
1102956	100271
1102957	22642
1102958	56391
1102960	54466
1102961	107531
1102962	60284
1102964	93372
1102965	134550
1102966	24565
1102967	52848
1102968	29854
1102969	24115
1102970	30639
1102971	42940
1102972	30628
1102975	140764
1102979	43602
1102981	14316
1102982	73953
1102983	86396
1102984	51978
1102985	78422
1102987	58212
1102989	83337
1102991	58409
1102993	40997
1102994	102145
1102995	60246
1102996	87989
1102998	14406
1102999	31159
1103000	30224
1103002	50753
1103004	95884
1103005	80134
1103007	33784
1103008	45981
1103009	44484
1103010	55476
1103011	74231
1103014	32203
1103015	23207
1103017	16115
1103018	47965
1103019	96480
1103020	31635
1103021	27483
1103023	38816
1103024	29941
1103025	86605
1103027	57953
1103028	99314
1103029	19904
1103031	52511
1103035	76200
1103036	273821
1103040	23206
1103042	74179
1103045	831836
1103046	47974
1103049	38648
1103050	30359
1103052	75581
1103062	59901
1103063	76678
1103064	37085
1103066	81685
1103068	92458
1103069	39785
1103070	87158
1103075	26814
1103078	14436
1103079	18828
1103080	49862
1103081	40214
1103084	57405
1103085	48324
1103086	44060
1103090	67057
1103093	65413
1103096	47537
1103098	22034
1103099	122921
1103100	32746
1103103	62943
1103104	40417
1103106	44436
1103107	27186
1103108	37999
1103109	31475
1103110	39548
1103111	38325
1103112	76822
1103113	19113
1103115	44762
1103116	55906
1103119	51445
1103121	57017
1103122	42762
1103124	69623
1103127	16756
1103131	58645
1103132	213114
1103135	48225
1103138	19776
1103139	40295
1103143	30804
1103144	250926
1103145	60889
1103146	69591
1103149	13129
1103150	54987
1103152	189469
1103153	14928
1103156	63281
1103157	121761
1103158	73799
1103159	83672
1103160	109009
1103161	141527
1103162	15352
1103169	53221
1103170	26005
1103171	12934
1103172	17764
1103173	55673
1103174	41152
1103175	44164
1103177	49088
1103179	26826
1103180	36887
1103182	64541
1103183	89394
1103184	30505
1103185	58673
1103186	21296
1103188	17388
1103190	29487
1103191	171234
1103192	12906
1103193	116522
1103194	68074
1103196	45475
1103198	56446
1103199	96988
1103200	77101
1103201	94192
1103202	11447
1103203	45917
1103206	20758
1103209	107831
1103210	10228
1103212	73466
1103213	19087
1103216	19244
1103218	54015
1103227	114432
1103229	70352
1103230	82023
1103231	26919
1103232	70303
1103233	56835
1103234	46210
1103235	27935
1103236	78053
1103239	45736
1103240	27024
1103241	88593
1103243	22343
1103246	54072
1103247	98454
1103248	49603
1103250	60563
1103251	30861
1103253	61136
1103254	29660
1103255	27715
1103256	196626
1103257	89416
1103260	30848
1103262	55045
1103263	256340
1103264	59061
1103265	58297
1103266	16077
1103267	29838
1103268	10047
1103270	105096
1103273	11436
1103274	22476
1103275	52711
1103277	49410
1103279	135153
1103281	27944
1103282	44321
1103286	13966
1103287	14675
1103289	38211
1103292	210110
1103293	24046
1103294	15777
1103296	20004
1103297	39966
1103300	31721
1103302	30399
1103303	10019
1103304	11144
1103307	50648
1103308	63226
1103309	16733
1103311	69764
1103314	104855
1103315	18017
1103318	50843
1103320	10427
1103321	34922
1103322	51504
1103325	17945
1103328	61366
1103332	70503
1103333	41705
1103334	94888
1103335	50978
1103336	27654
1103338	48201
1103340	93548
1103341	224844
1103342	35926
1103343	23005
1103344	30788
1103348	32556
1103352	32048
1103356	29245
1103357	59007
1103359	33816
1103360	55249
1103361	37582
1103362	58891
1103363	63216
1103366	36595
1103368	55910
1103370	44431
1103371	51148
1103374	28365
1103377	75590
1103378	129549
1103381	39998
1103382	22177
1103384	18989
1103386	32885
1103387	49842
1103388	137987
1103390	44318
1103391	169107
1103393	125694
1103394	14384
1103396	12893
1103397	129153
1103398	27108
1103399	22788
1103400	31395
1103402	56453
1103404	13049
1103405	33934
1103407	138627
1103410	41698
1103412	40021
1103414	237295
1103417	13685
1103420	49813
1103423	56712
1103425	17014
1103426	11426
1103427	18975
1103428	51245
1103429	23546
1103435	39975
1103437	55713
1103439	14678
1103440	61138
1103444	78182
1103446	33807
1103447	10866
1103448	56243
1103449	10586
1103450	60475
1103451	65503
1103454	87644
1103455	51857
1103457	104787
1103460	31153
1103461	46393
1103463	78654
1103464	15297
1103466	31500
1103467	17284
1103470	142556
1103471	25595
1103472	57585
1103474	32521
1103475	52156
1103476	17686
1103478	56583
1103479	48627
1103481	28298
1103484	17939
1103485	73119
1103486	11486
1103487	51469
1103489	64233
1103491	26643
1103497	51794
1103501	32157
1103503	12018
1103505	32513
1103506	139377
1103509	41437
1103512	63304
1103514	46384
1103516	233765
1103517	28343
1103519	30687
1103520	72993
1103521	34048
1103522	10888
1103523	23336
1103525	68646
1103526	17999
1103527	12928
1103528	33465
1103532	87854
1103533	127305
1103534	57385
1103536	48581
1103537	58526
1103538	12578
1103539	26138
1103540	195542
1103541	104315
1103543	14628
1103546	211809
1103548	78183
1103550	34524
1103552	32237
1103553	16458
1103555	94363
1103556	112771
1103557	17943
1103558	67485
1103559	32746
1103560	11516
1103564	69072
1103565	22656
1103569	100434
1103573	31974
1103574	80766
1103577	42316
1103579	11936
1103580	41786
1103581	87051
1103584	132804
1103585	13218
1103586	65073
1103587	12847
1103588	81639
1103589	13457
1103590	87938
1103591	59366
1103592	85852
1103593	52016
1103596	77661
1103597	36925
1103598	174861
1103599	30328
1103600	63081
1103602	43097
1103603	32984
1103605	50166
1103608	84012
1103611	26287
1103613	28316
1103616	39947
1103618	32817
1103619	186768
1103620	19116
1103621	41352
1103626	34544
1103627	46456
1103629	16405
1103632	81518
1103635	45151
1103636	54487
1103642	96245
1103643	47839
1103644	154894
1103646	15006
1103647	84775
1103649	34742
1103650	15076
1103659	68324
1103660	26853
1103661	82691
1103662	281020
1103663	37915
1103664	23076
1103666	34705
1103667	21366
1103668	62444
1103671	34325
1103674	12718
1103675	136843
1103677	17657
1103678	29193
1103679	24277
1103680	17225
1103681	93761
1103683	29668
1103685	28442
1103688	22236
1103689	64756
1103692	59095
1103693	56271
1103695	24476
1103696	29077
1103697	33634
1103701	109151
1103703	44224
1103704	145305
1103705	135937
1103706	23208
1103707	113689
1103708	43613
1103709	367449
1103712	67348
1103713	29924
1103715	62982
1103716	50932
1103717	14748
1103719	40388
1103721	31377
1103725	24330
1103727	42455
1103728	34354
1103729	30556
1103733	79909
1103735	95444
1103736	17789
1103737	50757
1103738	55483
1103739	63478
1103740	73441
1103743	67452
1103744	220490
1103745	71008
1103746	131682
1103748	21976
1103749	37610
1103750	34186
1103754	163076
1103756	78841
1103757	49598
1103758	66404
1103760	74961
1103761	37848
1103763	84109
1103767	83578
1103770	27253
1103772	75508
1103774	48392
1103775	78460
1103777	30274
1103778	29774
1103779	10028
1103780	120827
1103781	103508
1103782	10958
1103783	10715
1103784	131693
1103785	82802
1103789	57241
1103795	56728
1103796	49563
1103797	69783
1103799	27624
1103800	35117
1103803	65751
1103805	11585
1103808	83826
1103809	47857
1103810	787219
1103813	34501
1103814	197978
1103816	78481
1103819	12887
1103820	93211
1103821	74630
1103822	16904
1103823	95026
1103826	151050
1103828	25682
1103830	39213
1103831	44908
1103836	17766
1103838	28582
1103840	17254
1103843	10337
1103846	10418
1103849	53296
1103850	12705
1103851	50428
1103852	39062
1103853	43416
1103854	22193
1103858	39346
1103860	37173
1103863	39205
1103864	15486
1103865	42190
1103866	33993
1103867	14668
1103868	58316
1103870	11637
1103871	141833
1103872	35399
1103873	14525
1103874	30004
1103878	132362
1103879	46275
1103881	29253
1103882	51573
1103883	23215
1103884	51847
1103885	103398
1103886	110443
1103887	75254
1103888	22724
1103893	17989
1103896	97055
1103897	30857
1103899	21554
1103901	77956
1103902	11808
1103904	88156
1103905	16637
1103906	49032
1103907	12205
1103908	11074
1103909	61414
1103910	38834
1103911	59676
1103913	64232
1103914	21535
1103919	35935
1103920	64671
1103921	81524
1103922	27486
1103924	39042
1103926	83143
1103927	83370
1103928	67492
1103929	18613
1103930	54297
1103931	16506
1103932	55863
1103933	23923
1103935	41836
1103937	23916
1103938	44956
1103939	52966
1103940	91745
1103941	29758
1103942	63554
1103943	23633
1103944	81206
1103945	27605
1103946	79487
1103949	26736
1103950	37026
1103951	125993
1103952	12879
1103955	42696
1103956	73269
1103959	45853
1103960	12454
1103962	71681
1103964	151815
1103965	26178
1103967	20948
1103973	72946
1103975	37158
1103976	93606
1103980	27829
1103981	48185
1103983	17667
1103984	73624
1103985	79663
1103986	35744
1103987	28535
1103992	40044
1103993	10616
1103998	18196
1103999	13475
1104000	16116
1104001	70457
1104005	79913
1104006	44622
1104008	40918
1104009	73213
1104011	28566
1104014	104163
1104015	55867
1104016	14108
1104018	13436
1104019	98202
1104022	16087
1104023	19374
1104024	69621
1104025	121003
1104027	118803
1104029	85935
1104030	22346
1104031	22815
1104033	13065
1104034	55775
1104035	42332
1104038	65044
1104039	30424
1104040	27467
1104041	13338
1104043	269115
1104044	13177
1104046	55900
1104047	56574
1104048	49533
1104049	108003
1104050	11388
1104051	41205
1104053	85228
1104054	22041
1104055	30175
1104056	89939
1104061	37427
1104062	14446
1104063	51140
1104064	16528
1104065	208071
1104066	116652
1104069	86780
1104070	14684
1104071	41252
1104072	93565
1104075	28028
1104078	22974
1104079	78159
1104080	64824
1104081	33808
1104082	12636
1104083	52913
1104084	16867
1104087	87913
1104088	46585
1104089	124361
1104090	31084
1104091	34354
1104094	79055
1104095	85892
1104097	89180
1104098	18668
1104099	74174
1104102	35321
1104104	29668
1104106	17377
1104108	25543
1104110	144147
1104111	19607
1104113	14605
1104118	71455
1104120	101292
1104121	39297
1104122	19328
1104125	47948
1104126	14077
1104128	16083
1104130	56862
1104132	52323
1104135	23003
1104136	44965
1104137	28215
1104138	13625
1104139	133884
1104140	31714
1104142	53015
1104145	64257
1104146	43495
1104148	54937
1104149	69135
1104155	40308
1104156	15935
1104157	69903
1104159	16305
1104160	75464
1104161	53770
1104162	14645
1104163	67551
1104166	85278
1104167	19885
1104170	103372
1104171	19197
1104173	127013
1104175	114159
1104177	77843
1104179	18374
1104182	62043
1104185	87827
1104188	26461
1104189	32720
1104193	30377
1104194	68831
1104195	13159
1104196	33987
1104197	31244
1104198	40776
1104199	131720
1104201	50507
1104205	12435
1104207	61804
1104209	13905
1104210	49026
1104211	51683
1104212	117371
1104213	13848
1104214	39801
1104215	82513
1104216	18448
1104217	22896
1104222	20967
1104223	105323
1104225	44514
1104228	288508
1104229	33925
1104230	35833
1104231	32718
1104232	11508
1104234	122841
1104236	54463
1104237	26725
1104238	12066
1104241	93552
1104242	19777
1104243	66942
1104244	33444
1104246	22216
1104247	85991
1104248	46837
1104249	51146
1104250	79674
1104252	22289
1104253	39762
1104255	171796
1104256	101358
1104257	64911
1104259	24525
1104260	93610
1104261	52295
1104262	10179
1104264	93105
1104266	28388
1104267	64059
1104268	45145
1104270	112566
1104271	53584
1104273	46905
1104274	31011
1104275	49460
1104276	75721
1104278	20795
1104279	118282
1104280	92215
1104281	67076
1104282	48315
1104283	21538
1104284	17216
1104286	72448
1104287	74390
1104290	29298
1104291	23675
1104292	32248
1104295	17617
1104296	54874
1104297	25042
1104298	50449
1104301	21107
1104304	39345
1104308	68472
1104309	31894
1104313	44802
1104314	51617
1104315	11958
1104319	41821
1104320	19476
1104321	1060413
1104322	22983
1104323	78759
1104324	54484
1104325	13049
1104327	60963
1104328	17919
1104331	41225
1104336	46012
1104337	53287
1104338	10337
1104340	28076
1104341	208346
1104343	119520
1104344	60034
1104345	38357
1104347	253683
1104348	27319
1104351	75112
1104352	68237
1104353	42880
1104354	23367
1104355	29635
1104359	50657
1104360	146124
1104361	11086
1104364	43114
1104365	38406
1104367	44667
1104369	51974
1104370	20003
1104373	35455
1104374	141205
1104375	21896
1104376	44384
1104378	67212
1104379	18914
1104381	23953
1104384	17318
1104385	27212
1104387	32073
1104390	37999
1104395	36884
1104397	80234
1104398	12246
1104401	54272
1104403	10017
1104404	37247
1104405	20684
1104406	39498
1104408	18579
1104413	122316
1104414	10438
1104415	40815
1104417	50325
1104418	43157
1104419	76611
1104421	80591
1104423	45361
1104424	58854
1104425	95938
1104426	39126
1104427	58358
1104428	15129
1104429	44415
1104434	34085
1104435	85361
1104436	43993
1104438	36933
1104441	75941
1104442	65427
1104447	42346
1104448	13317
1104455	19016
1104456	26044
1104457	80221
1104459	25988
1104460	76862
1104461	14816
1104462	65063
1104464	41256
1104466	23447
1104468	12566
1104474	68333
1104477	25464
1104478	161978
1104480	23434
1104482	144414
1104483	87525
1104485	15403
1104491	74249
1104493	19115
1104495	71237
1104496	10179
1104497	17317
1104498	18718
1104501	227755
1104509	36016
1104511	125240
1104513	99334
1104514	52982
1104515	20005
1104518	22034
1104520	146697
1104521	60254
1104523	46253
1104524	32667
1104526	15965
1104527	81921
1104530	93729
1104531	62250
1104532	35146
1104534	39976
1104535	68595
1104537	35496
1104543	58691
1104547	37185
1104550	90662
1104553	45357
1104555	29238
1104556	73846
1104561	15108
1104562	40726
1104570	45085
1104571	86434
1104572	419682
1104573	78053
1104577	12848
1104581	68488
1104582	67575
1104583	205142
1104584	76191
1104587	19835
1104588	22588
1104589	27705
1104590	104120
1104592	15714
1104593	11978
1104596	37656
1104597	75045
1104601	19576
1104603	59816
1104604	44696
1104605	65237
1104606	35207
1104607	39084
1104609	110638
1104612	17017
1104614	36633
1104615	18537
1104618	67395
1104619	56646
1104620	17158
1104621	68956
1104622	64202
1104623	93221
1104624	55318
1104625	15494
1104627	54481
1104628	52453
1104629	37727
1104634	38310
1104635	12356
1104636	127961
1104639	254632
1104640	21183
1104641	79914
1104643	71281
1104645	41812
1104646	39248
1104647	58948
1104651	39146
1104653	17776
1104654	10967
1104655	33446
1104657	22116
1104658	109990
1104660	42792
1104662	90586
1104664	95557
1104667	71500
1104669	231486
1104670	119197
1104671	77652
1104677	15677
1104680	45543
1104681	43980
1104682	93578
1104685	56123
1104690	43873
1104691	12056
1104692	58587
1104694	32895
1104695	19877
1104696	122223
1104697	40408
1104699	32607
1104703	70093
1104704	56943
1104705	33313
1104706	24305
1104707	10348
1104708	57556
1104709	111260
1104711	125161
1104712	27526
1104714	34683
1104715	288156
1104716	52916
1104717	36260
1104719	438217
1104722	46322
1104723	37999
1104726	94304
1104727	21046
1104728	44066
1104729	16131
1104730	23126
1104733	14378
1104734	37023
1104735	61985
1104738	16988
1104741	28567
1104742	21684
1104745	39261
1104746	61022
1104749	22733
1104750	119453
1104751	39725
1104755	156270
1104757	24536
1104758	64313
1104759	17896
1104761	61301
1104764	72339
1104765	20328
1104768	42670
1104769	55751
1104770	40902
1104771	99085
1104772	112405
1104774	17488
1104776	106454
1104777	32378
1104780	23224
1104782	87060
1104783	27937
1104784	77444
1104785	49459
1104789	14877
1104790	40308
1104792	42005
1104796	45372
1104797	75224
1104799	61733
1104800	13187
1104802	11656
1104803	70109
1104806	66900
1104807	29138
1104809	36510
1104810	73877
1104814	41028
1104817	16305
1104818	32811
1104821	33611
1104822	31802
1104823	24786
1104824	28156
1104825	163409
1104826	132375
1104827	64958
1104829	117903
1104830	79388
1104831	14795
1104832	39894
1104833	29293
1104835	26297
1104836	48883
1104837	12164
1104838	29886
1104839	36022
1104840	57203
1104842	24254
1104844	26628
1104845	23934
1104847	44612
1104849	77154
1104850	27715
1104851	58182
1104853	38398
1104855	14977
1104858	20597
1104860	33185
1104862	47641
1104864	120277
1104865	39184
1104866	34766
1104869	24075
1104871	18027
1104872	146068
1104873	41694
1104874	98533
1104875	26488
1104876	40208
1104877	70300
1104880	85760
1104881	31781
1104882	72666
1104883	86422
1104885	34893
1104886	70410
1104891	10288
1104892	218831
1104893	126018
1104895	98158
1104896	41969
1104898	18836
1104904	78190
1104908	27914
1104909	31377
1104912	28945
1104915	96776
1104917	111749
1104918	19425
1104920	50948
1104921	72490
1104922	10036
1104923	50368
1104924	42176
1104928	90789
1104929	85458
1104931	54952
1104932	25413
1104934	72245
1104939	114270
1104942	37084
1104943	57585
1104947	12008
1104948	60056
1104952	50809
1104954	35601
1104955	79208
1104957	44990
1104959	91083
1104962	67982
1104963	121496
1104964	39385
1104965	58901
1104967	43309
1104970	30491
1104971	32441
1104973	123572
1104974	22866
1104975	26828
1104976	30905
1104978	46202
1104980	53612
1104983	29044
1104984	126901
1104985	12235
1104988	53115
1104992	67599
1104993	89786
1104994	50778
1104995	12717
1104999	36603
1105002	17756
1105003	47112
1105006	16208
1105008	44584
1105009	17827
1105010	28129
1105011	50305
1105012	183016
1105015	19835
1105016	31644
1105017	113301
1105020	25075
1105022	103957
1105023	37005
1105024	40194
1105025	151963
1105027	55658
1105028	87860
1105029	16655
1105030	13538
1105031	63354
1105035	18017
1105036	20657
1105038	19924
1105039	11498
1105041	11388
1105043	40576
1105044	96896
1105046	92342
1105048	22067
1105051	18426
1105052	17757
1105053	19219
1105054	33147
1105061	22862
1105063	27769
1105065	76777
1105066	57636
1105067	58234
1105068	26692
1105069	31296
1105070	29587
1105074	12305
1105078	94735
1105080	29175
1105082	26111
1105085	43888
1105086	40461
1105088	76875
1105090	10918
1105091	16986
1105092	18472
1105093	71394
1105094	68860
1105097	35073
1105099	18446
1105100	61364
1105101	68940
1105102	72405
1105104	43345
1105105	39464
1105106	42927
1105110	35435
1105111	33273
1105113	26184
1105114	54846
1105116	30668
1105119	22907
1105120	12649
1105122	1120273
1105123	39794
1105125	58924
1105126	57583
1105127	39736
1105129	96260
1105130	38684
1105132	215791
1105134	66773
1105137	40231
1105138	18597
1105140	82270
1105141	17438
1105142	24275
1105143	43929
1105144	80921
1105147	67472
1105148	24423
1105150	24878
1105152	24613
1105153	44988
1105156	42016
1105158	30875
1105159	71564
1105160	24377
1105162	28336
1105163	39134
1105164	11856
1105166	43123
1105167	55629
1105169	25614
1105170	43935
1105171	70964
1105172	43158
1105175	395854
1105176	21586
1105183	95081
1105188	78481
1105190	51975
1105191	43132
1105192	54556
1105193	52396
1105196	23428
1105199	145492
1105202	16312
1105204	36867
1105206	112714
1105207	63322
1105210	34584
1105211	72886
1105216	37867
1105218	44947
1105223	40242
1105224	20094
1105225	99585
1105226	96159
1105229	41622
1105232	88977
1105234	46222
1105236	38068
1105238	25876
1105241	15838
1105242	30253
1105243	66135
1105244	113824
1105245	470628
1105246	45814
1105248	15096
1105250	21144
1105251	40381
1105252	63390
1105253	70568
1105256	10535
1105258	68281
1105259	157941
1105261	47032
1105264	14945
1105265	47056
1105266	55287
1105267	12864
1105269	40594
1105271	88014
1105273	60305
1105275	30978
1105277	36905
1105278	40882
1105281	14656
1105282	62229
1105284	61204
1105286	83367
1105288	87777
1105289	100051
1105291	103439
1105294	24354
1105298	16556
1105301	20376
1105302	38416
1105303	142063
1105305	152536
1105306	92967
1105308	151228
1105309	46893
1105310	218073
1105312	34238
1105313	43495
1105315	50824
1105318	12128
1105319	78096
1105320	40314
1105321	20789
1105323	47227
1105325	73395
1105326	38881
1105327	20969
1105328	71703
1105329	49804
1105332	40690
1105333	21636
1105334	22699
1105337	21465
1105340	14207
1105342	28558
1105343	110405
1105347	38025
1105348	47855
1105351	19918
1105352	32638
1105353	122131
1105354	41186
1105356	88297
1105358	126754
1105360	69353
1105362	65236
1105364	21534
1105365	24427
1105368	84302
1105369	212391
1105370	15563
1105371	64157
1105372	69366
1105374	14453
1105375	13129
1105376	139946
1105379	10455
1105380	40848
1105381	34366
1105383	82078
1105385	68371
1105388	165076
1105389	30999
1105390	31345
1105392	71464
1105394	35890
1105395	185255
1105396	15028
1105398	11127
1105403	63166
1105405	20177
1105406	63762
1105407	129462
1105408	12096
1105409	101993
1105411	105402
1105412	46545
1105415	12758
1105418	44833
1105419	15625
1105421	39782
1105422	56023
1105428	10138
1105429	68784
1105433	97142
1105436	86914
1105437	54824
1105438	99216
1105440	11318
1105442	21345
1105446	59087
1105450	171295
1105456	29125
1105466	31353
1105468	85222
1105470	42794
1105471	55788
1105472	18857
1105475	12665
1105476	84575
1105477	112282
1105479	108064
1105480	169431
1105481	39124
1105482	51622
1105483	17156
1105487	101147
1105490	45757
1105491	237660
1105494	20318
1105496	38242
1105497	11838
1105498	49984
1105501	84069
1105502	22328
1105503	23145
1105505	31017
1105506	13298
1105508	62014
1105509	23937
1105510	94372
1105511	113201
1105513	18706
1105514	42426
1105517	77655
1105518	15086
1105522	122824
1105523	58632
1105524	84062
1105527	24491
1105528	90494
1105530	32871
1105536	15267
1105539	29105
1105542	119574
1105544	51656
1105545	22225
1105546	68584
1105547	24042
1105548	14675
1105552	39231
1105553	20144
1105554	23527
1105558	18837
1105559	15946
1105560	14854
1105562	308517
1105563	22397
1105564	43818
1105567	120042
1105570	140505
1105575	106416
1105577	63685
1105578	90215
1105579	70967
1105581	15029
1105582	42723
1105583	131472
1105584	26845
1105585	13088
1105586	27283
1105589	11777
1105590	16684
1105592	92152
1105593	98014
1105595	49428
1105596	15128
1105601	23764
1105603	75612
1105604	17446
1105605	15157
1105606	16577
1105607	32945
1105608	107007
1105609	48181
1105611	54905
1105613	50251
1105614	21715
1105615	10009
1105617	19219
1105618	33273
1105619	67720
1105620	61785
1105622	50378
1105627	11677
1105628	45736
1105629	28309
1105630	82643
1105631	13454
1105632	25417
1105633	52707
1105634	81095
1105635	48262
1105637	116199
1105639	11865
1105640	25986
1105641	82078
1105643	28555
1105645	91427
1105646	87498
1105647	45165
1105649	131494
1105650	22445
1105651	62871
1105652	82121
1105653	16493
1105654	62605
1105655	24457
1105657	23196
1105658	24974
1105659	38633
1105661	157190
1105663	90804
1105665	58584
1105670	68030
1105671	12916
1105675	48301
1105677	25983
1105678	24105
1105679	81529
1105680	17015
1105682	167301
1105687	31642
1105688	81262
1105689	32475
1105691	13844
1105692	243135
1105693	52421
1105694	40798
1105696	14737
1105697	67450
1105698	18928
1105700	96590
1105701	107228
1105703	69510
1105706	17694
1105707	28388
1105708	12364
1105710	54401
1105711	57085
1105712	40345
1105713	14699
1105716	54754
1105718	89410
1105719	102376
1105720	145287
1105723	99683
1105724	24046
1105725	30448
1105726	145219
1105728	71288
1105730	69503
1105732	40346
1105733	31614
1105735	65284
1105736	38808
1105737	71603
1105738	86884
1105739	24924
1105740	52428
1105742	67239
1105743	32407
1105744	36287
1105746	12366
1105748	105694
1105749	118096
1105754	56983
1105755	33333
1105758	255084
1105759	51823
1105761	119481
1105763	62402
1105764	10768
1105767	85471
1105768	83074
1105772	34461
1105775	79622
1105779	44433
1105781	41618
1105782	208672
1105784	22654
1105787	30396
1105789	21154
1105793	45015
1105797	47198
1105798	128241
1105799	47007
1105800	11695
1105801	15227
1105802	43929
1105804	57286
1105808	86444
1105811	45113
1105812	66646
1105813	31276
1105815	58685
1105816	37073
1105817	59570
1105820	27085
1105823	51287
1105824	12929
1105827	45923
1105828	19418
1105829	140694
1105830	23958
1105833	49727
1105834	139663
1105837	27297
1105841	53210
1105842	32144
1105844	189364
1105847	20306
1105849	101441
1105850	23527
1105852	53165
1105853	18577
1105855	19644
1105856	44181
1105859	56927
1105861	44876
1105862	44373
1105865	15557
1105866	10157
1105867	121232
1105870	46279
1105873	22166
1105875	15853
1105878	42135
1105879	17434
1105881	13897
1105882	90582
1105886	115018
1105890	94941
1105891	48386
1105894	116107
1105897	41229
1105899	66464
1105904	36834
1105905	94317
1105907	90998
1105908	344204
1105910	86506
1105911	43185
1105913	54582
1105915	19648
1105916	25362
1105917	210491
1105918	60074
1105919	36656
1105920	26674
1105922	122818
1105924	56134
1105927	434783
1105928	58676
1105932	30366
1105935	32001
1105936	83584
1105939	193385
1105940	34283
1105941	75552
1105942	116739
1105943	11848
1105944	18066
1105945	21652
1105946	12645
1105950	64453
1105951	125376
1105952	71663
1105953	22006
1105956	22998
1105957	168376
1105960	105328
1105964	29867
1105966	33386
1105967	54631
1105968	49505
1105969	42525
1105970	38733
1105971	17675
1105972	13643
1105973	28935
1105974	32307
1105981	10096
1105982	22018
1105983	11118
1105984	110986
1105988	20902
1105989	12976
1105992	40618
1105993	19624
1105994	30898
1105995	69247
1105997	293241
1106000	64211
1106001	21583
1106002	40517
1106011	45583
1106013	20017
1106016	102652
1106017	53963
1106018	103398
1106020	64026
1106021	34843
1106023	17175
1106024	17939
1106026	40108
1106027	71559
1106028	33265
1106032	97540
1106035	42156
1106037	10926
1106038	21925
1106039	115044
1106040	31168
1106041	27634
1106042	45087
1106043	55204
1106044	52143
1106045	47046
1106046	513362
1106047	46915
1106050	90587
1106051	52906
1106052	11197
1106054	26366
1106055	21012
1106056	40028
1106057	11976
1106058	50514
1106059	71213
1106060	64647
1106061	34326
1106062	12916
1106063	46806
1106064	63513
1106065	40985
1106067	11406
1106069	36097
1106070	16247
1106071	66756
1106072	96326
1106073	37036
1106074	55284
1106075	124715
1106077	17769
1106078	51628
1106079	32523
1106080	19984
1106083	33067
1106085	23544
1106087	82559
1106089	24351
1106090	18564
1106091	14694
1106093	88999
1106095	31826
1106096	20376
1106099	25175
1106100	27143
1106103	10477
1106105	74081
1106107	31216
1106108	15284
1106109	13087
1106111	43040
1106112	96625
1106113	13948
1106114	27547
1106115	135316
1106117	28127
1106119	124684
1106121	13049
1106123	108654
1106124	35903
1106125	114048
1106126	21083
1106128	26746
1106129	20786
1106130	22466
1106131	44517
1106132	47021
1106133	39587
1106136	34515
1106137	53641
1106139	27186
1106142	39055
1106143	177341
1106144	46646
1106145	33393
1106147	25917
1106148	17726
1106151	66943
1106153	41587
1106154	87486
1106159	69628
1106161	63435
1106162	88080
1106163	90936
1106165	232697
1106166	47355
1106171	51588
1106173	28395
1106174	283280
1106176	45445
1106177	37999
1106178	35144
1106180	97105
1106181	82761
1106182	18266
1106183	15876
1106185	51734
1106187	96593
1106188	164386
1106191	10498
1106194	145855
1106197	19186
1106198	32674
1106200	25012
1106201	87422
1106203	51036
1106204	30212
1106207	32406
