1075505	6899
1075520	8617
1075532	5708
1075537	7668
1075554	8847
1075560	6476
1075561	7738
1075617	9486
1075630	9248
1075637	6077
1075693	6929
1075754	5717
1075762	8968
1075763	7516
1075765	8868
1075766	8926
1075773	7857
1075783	5368
1075811	9839
1075823	6266
1075831	8537
1075835	7939
1075858	7708
1075891	9816
1075909	6807
1075915	8854
1075934	9919
1075985	5328
1076015	5604
1076028	9237
1076035	8677
1076061	7817
1076065	6118
1076097	6869
1076125	9448
1076136	8596
1076185	8055
1076207	6528
1076221	6016
1076222	5068
1076231	9339
1076253	9627
1076278	8908
1076311	9308
1076320	6287
1076321	5629
1076355	6447
1076367	7657
1076376	5247
1076385	9497
1076396	6858
1076456	5127
1076474	9006
1076492	6049
1076521	7846
1076528	9697
1076551	7936
1076568	8537
1076576	6928
1076597	9222
1076619	9868
1076625	7616
1076628	5898
1076643	8249
1076689	5128
1076735	5418
1076786	9357
1076805	7609
1076818	5596
1076821	5656
1076822	9358
1076823	7656
1076828	8258
1076834	6688
1076848	6219
1076869	9155
1076880	6829
1076892	7367
1076901	8969
1076926	9268
1076927	5477
1076961	8586
1076964	8738
1076989	8057
1077001	9927
1077005	7268
1077008	5687
1077009	7824
1077016	5348
1077033	5388
1077051	7158
1077084	8946
1077087	7336
1077130	7889
1077146	9498
1077162	8029
1077169	6017
1077190	6448
1077204	7387
1077208	8157
1077212	8057
1077216	8927
1077219	9725
1077285	9338
1077309	9328
1077310	8286
1077323	5626
1077352	7038
1077367	9176
1077370	7187
1077379	7128
1077389	8935
1077405	7958
1077409	8998
1077427	9358
1077448	6946
1077449	6037
1077450	8198
1077489	7326
1077523	5628
1077526	9558
1077527	6108
1077532	5619
1077537	8927
1077545	5529
1077562	8576
1077577	5288
1077578	5166
1077589	7687
1077596	9705
1077608	7495
1077621	9048
1077622	9767
1077642	8548
1077664	6867
1077702	8967
1077703	7557
1077713	8057
1077719	7448
1077720	7967
1077741	6297
1077763	6929
1077766	8766
1077781	7315
1077792	5468
1077796	5348
1077797	9935
1077825	7258
1077850	6889
1077920	5238
1077926	6238
1077934	7536
1077937	5168
1077968	9507
1077993	5007
1078039	8718
1078056	6049
1078071	7077
1078077	7807
1078079	8376
1078093	5937
1078095	9247
1078102	6648
1078106	5639
1078161	5607
1078188	6065
1078212	7078
1078219	8556
1078229	6047
1078242	5618
1078297	8798
1078313	6607
1078317	5298
1078354	8766
1078398	5878
1078401	5328
1078409	7476
1078418	5868
1078452	9356
1078486	7047
1078517	9148
1078544	9317
1078565	8318
1078604	5458
1078621	9855
1078693	7438
1078698	5308
1078709	9095
1078720	7663
1078759	5557
1078765	5058
1078778	8756
1078811	7407
1078817	8638
1078839	7889
1078878	9068
1078891	6416
1078956	6177
1078971	8007
1078991	5758
1078996	8577
1079008	9478
1079010	6217
1079017	9973
1079018	6219
1079020	9769
1079024	8087
1079030	5806
1079037	9919
1079038	6218
1079039	8536
1079044	5858
1079074	5829
1079076	8156
1079103	5278
1079105	8226
1079122	9395
1079126	8367
1079130	6776
1079146	9306
1079225	8918
1079227	7989
1079249	5138
1079272	5098
1079282	8608
1079327	8109
1079355	6805
1079390	9488
1079403	7669
1079408	8009
1079422	8807
1079432	9927
1079437	8034
1079443	5488
1079481	8778
1079498	8029
1079509	9398
1079524	9798
1079529	7767
1079535	9939
1079539	7327
1079548	6417
1079581	5967
1079583	8466
1079600	8749
1079612	9139
1079618	7288
1079627	7998
1079636	6497
1079644	7856
1079660	8147
1079695	5048
1079744	8469
1079791	9955
1079796	7338
1079807	7918
1079809	8039
1079859	8568
1079868	5567
1079897	5576
1079912	7609
1079931	6406
1079934	6318
1079948	5548
1079972	5826
1079974	6326
1079995	6168
1080046	6268
1080062	8678
1080086	8087
1080111	8344
1080131	9528
1080138	6817
1080160	5778
1080162	7599
1080171	9526
1080214	5378
1080230	5894
1080249	9706
1080251	8168
1080260	5217
1080276	7505
1080279	7858
1080318	9448
1080327	7128
1080380	7968
1080413	5158
1080415	5238
1080443	6059
1080479	5487
1080503	6618
1080530	7876
1080533	7478
1080581	8567
1080590	9028
1080602	8988
1080618	7248
1080666	7699
1080692	6228
1080709	5134
1080712	9847
1080727	8979
1080729	9039
1080745	8458
1080762	9108
1080786	7826
1080804	6128
1080809	8976
1080830	8387
1080856	9555
1080870	8098
1080895	5968
1080906	9364
1080922	7939
1080927	9196
1080930	8018
1080936	6056
1080962	5938
1080970	6366
1081010	8917
1081030	9339
1081056	6288
1081062	8669
1081085	9408
1081108	9769
1081114	6915
1081119	6938
1081126	5909
1081145	8378
1081153	9138
1081156	9448
1081157	8778
1081205	5976
1081228	5497
1081234	8966
1081246	7257
1081278	7187
1081300	9708
1081307	7318
1081318	6218
1081322	8029
1081333	5837
1081349	9277
1081374	6877
1081384	7687
1081386	9228
1081393	8145
1081495	9188
1081508	7446
1081510	6246
1081512	7597
1081563	6108
1081572	6048
1081605	9925
1081649	8158
1081652	7597
1081653	7088
1081676	8979
1081694	8249
1081719	5448
1081721	9386
1081734	5948
1081834	7929
1081839	6959
1081870	6047
1081881	5718
1081923	9587
1081925	9128
1081947	9107
1081960	7758
1081970	9988
1082049	7909
1082085	8076
1082107	6937
1082164	7915
1082168	9558
1082180	8138
1082209	7968
1082269	9998
1082285	5987
1082287	7775
1082296	8197
1082326	9646
1082365	6188
1082370	5198
1082379	6468
1082404	7929
1082417	6987
1082443	9216
1082445	9558
1082457	7968
1082464	8476
1082525	5866
1082541	9859
1082560	9786
1082598	6718
1082605	8878
1082608	6838
1082620	8039
1082626	7888
1082629	9105
1082695	5827
1082715	8559
1082740	5168
1082742	6328
1082780	7948
1082794	5347
1082803	5618
1082811	5248
1082813	8698
1082828	7394
1082832	6836
1082846	8799
1082882	5854
1082897	6858
1082912	5129
1082933	5947
1082935	8737
1082960	5526
1082969	8895
1082975	8128
1083009	7827
1083015	7927
1083022	6406
1083095	8888
1083114	8845
1083142	9264
1083146	8579
1083148	7258
1083209	7175
1083223	5639
1083227	7919
1083307	5307
1083336	9878
1083358	8087
1083397	6139
1083398	7278
1083403	7057
1083420	6929
1083429	7998
1083440	5748
1083447	9039
1083455	7646
1083462	8658
1083511	9218
1083525	8947
1083547	6188
1083573	7028
1083594	8979
1083638	9106
1083654	7205
1083687	6086
1083693	9467
1083696	9159
1083703	6009
1083756	9036
1083761	6615
1083782	7227
1083784	9929
1083799	8785
1083902	9526
1083904	5868
1083926	9897
1083929	7929
1083934	9769
1083936	5648
1083955	9278
1083970	8839
1083995	9728
1083997	7398
1084008	5498
1084014	9327
1084019	9386
1084024	7929
1084042	6378
1084045	7457
1084062	5966
1084114	6778
1084145	5618
1084166	9196
1084180	7056
1084197	6818
1084201	7278
1084210	8109
1084227	9138
1084239	5678
1084242	6068
1084243	5148
1084245	9268
1084267	8899
1084278	7508
1084297	5737
1084321	8028
1084334	6208
1084338	7937
1084341	9247
1084345	9037
1084350	5238
1084351	5016
1084366	9967
1084367	7798
1084370	8128
1084372	5478
1084375	8615
1084387	8986
1084390	9547
1084402	7926
1084439	7927
1084441	6779
1084444	8009
1084452	5639
1084468	6078
1084485	8586
1084514	8355
1084548	8405
1084584	6187
1084596	9125
1084631	9918
1084641	6718
1084645	6948
1084698	8717
1084702	6835
1084707	7878
1084753	7748
1084756	8428
1084784	8369
1084787	9608
1084790	8357
1084799	7447
1084813	9829
1084840	7336
1084864	5119
1084894	6207
1084912	5458
1084979	9986
1084982	7557
1085001	8436
1085066	6588
1085082	8058
1085171	5446
1085175	6559
1085211	7727
1085229	5786
1085232	8976
1085243	7238
1085250	8548
1085325	5208
1085340	9428
1085349	5609
1085355	8966
1085363	8749
1085425	5859
1085429	6758
1085433	8337
1085443	6476
1085466	5976
1085478	5478
1085490	6607
1085512	6886
1085520	6748
1085537	8237
1085546	7126
1085564	9159
1085580	8707
1085582	8388
1085598	5877
1085609	9438
1085630	7296
1085655	7286
1085666	8988
1085679	7948
1085722	8818
1085727	6646
1085753	6847
1085765	8208
1085809	9327
1085814	5849
1085821	8668
1085826	7909
1085883	9905
1085894	7746
1085898	5158
1085960	5545
1085979	6617
1085999	8889
1086017	6967
1086023	6986
1086052	9837
1086090	6337
1086116	7075
1086126	5956
1086139	5958
1086149	9446
1086206	8237
1086217	8127
1086238	8804
1086268	8646
1086282	6197
1086288	6018
1086301	6057
1086334	9478
1086337	8109
1086349	9178
1086359	8595
1086362	7067
1086368	5077
1086401	9532
1086443	8369
1086444	9597
1086457	5875
1086518	6087
1086538	9758
1086544	8628
1086584	8669
1086594	8955
1086596	6488
1086617	7889
1086632	8967
1086635	5858
1086675	8887
1086687	6039
1086723	5805
1086751	9078
1086789	5008
1086791	9976
1086797	8858
1086800	5328
1086810	7959
1086813	8376
1086858	5438
1086884	7555
1086892	7007
1086899	9458
1086925	6997
1086951	9416
1086965	5765
1086977	8096
1086982	6647
1087000	5718
1087008	7666
1087017	8326
1087018	5238
1087020	8428
1087023	5898
1087025	6879
1087043	6879
1087045	7968
1087108	9508
1087111	7609
1087136	8598
1087139	8858
1087175	6357
1087180	7948
1087190	6576
1087219	8835
1087291	9477
1087327	8758
1087335	8606
1087352	5417
1087409	6836
1087414	9907
1087415	8496
1087439	6139
1087440	5867
1087458	7919
1087497	7626
1087505	5779
1087519	8969
1087555	9266
1087567	7558
1087582	9768
1087604	6318
1087666	8916
1087669	5488
1087689	6217
1087720	7598
1087736	8398
1087766	9406
1087794	6188
1087813	5947
1087815	9676
1087833	7197
1087925	6917
1087963	7195
1087975	6598
1087976	6228
1087996	5609
1087997	6139
1088030	9769
1088033	6219
1088034	5598
1088046	7375
1088068	5626
1088073	9486
1088089	6487
1088093	5287
1088115	6049
1088124	6219
1088155	5167
1088159	5268
1088167	6629
1088173	9776
1088194	6986
1088197	8848
1088212	7948
1088229	8097
1088251	7408
1088259	5829
1088286	5707
1088303	6829
1088309	8749
1088310	7056
1088314	8088
1088327	5287
1088331	5209
1088348	7206
1088350	5006
1088374	8766
1088392	7415
1088485	5838
1088540	8804
1088541	8648
1088577	7077
1088592	8138
1088624	9395
1088628	6858
1088640	8698
1088685	6366
1088690	6059
1088700	9739
1088733	5368
1088734	9207
1088745	5058
1088751	5407
1088754	6078
1088767	9167
1088771	9266
1088772	5418
1088801	9769
1088807	5208
1088814	8368
1088840	7718
1088922	9657
1088925	8797
1088937	8758
1088942	6286
1088955	9997
1088966	9027
1088975	7874
1089003	6739
1089086	9385
1089087	7438
1089104	8267
1089139	6867
1089183	6137
1089185	9277
1089200	9538
1089211	8537
1089256	8749
1089296	5238
1089330	5368
1089334	5487
1089337	9498
1089368	6908
1089374	5829
1089375	5576
1089395	6929
1089401	7889
1089411	5238
1089444	7857
1089449	9006
1089454	6448
1089473	9428
1089486	6535
1089503	9118
1089512	9038
1089537	8559
1089545	8088
1089559	7929
1089565	6897
1089589	8768
1089608	6348
1089625	8969
1089655	7516
1089666	5156
1089680	8418
1089703	5657
1089722	9667
1089748	9436
1089749	5717
1089753	7488
1089776	6049
1089824	6059
1089836	9208
1089850	6628
1089867	6959
1089899	7163
1089912	7868
1089915	7878
1089942	7267
1089950	8969
1089975	5117
1089996	5567
1090088	9038
1090120	9238
1090152	7438
1090172	7118
1090215	7109
1090232	5939
1090247	7617
1090254	8294
1090256	6238
1090265	5966
1090268	7657
1090273	5909
1090274	8918
1090286	7727
1090297	8346
1090310	8369
1090320	5086
1090360	5186
1090362	9356
1090366	8635
1090367	6948
1090371	9869
1090401	7488
1090478	5668
1090484	8658
1090490	6708
1090533	5656
1090534	6997
1090539	5498
1090562	9558
1090564	6009
1090565	9058
1090573	7089
1090582	7197
1090623	9039
1090627	7146
1090630	5507
1090642	5847
1090647	9496
1090693	6036
1090704	8297
1090720	5146
1090727	5988
1090729	6087
1090747	8749
1090758	9557
1090772	9256
1090789	8058
1090810	5568
1090869	8215
1090919	6848
1090930	5909
1090931	7089
1090963	8059
1090973	5946
1090974	5377
1090977	7618
1090995	9625
1091004	9337
1091011	6477
1091046	6905
1091099	7007
1091107	8748
1091122	8858
1091131	7789
1091193	9477
1091202	5667
1091257	8898
1091273	6817
1091283	8726
1091289	8937
1091298	6138
1091320	7656
1091346	7986
1091354	6869
1091373	9405
1091384	5157
1091385	8058
1091414	7915
1091419	7216
1091424	5828
1091465	6756
1091468	6656
1091505	8559
1091506	6335
1091510	6317
1091555	8856
1091561	9247
1091584	8889
1091599	9097
1091618	9658
1091621	7708
1091622	6398
1091646	6758
1091671	9558
1091698	8668
1091712	5557
1091716	7556
1091775	6737
1091829	8757
1091837	8334
1091851	5578
1091864	7526
1091891	9346
1091949	6157
1091954	9558
1091957	8868
1092010	9869
1092017	9377
1092018	9636
1092021	6627
1092061	5598
1092073	5388
1092081	6887
1092083	5166
1092123	5488
1092147	8578
1092158	7507
1092167	9498
1092206	8956
1092207	7345
1092219	7757
1092221	5298
1092256	9869
1092278	9228
1092289	5368
1092290	7109
1092302	6219
1092326	7098
1092339	6008
1092341	9507
1092350	8527
1092366	9045
1092408	9478
1092418	5726
1092424	7875
1092431	8278
1092456	7018
1092458	6247
1092464	8437
1092486	8669
1092505	9548
1092513	9866
1092560	5647
1092563	5619
1092568	5267
1092569	6458
1092591	9416
1092596	6268
1092600	7526
1092611	6268
1092620	5608
1092630	5597
1092636	9506
1092670	5297
1092671	7699
1092673	5858
1092685	6108
1092688	6056
1092699	8978
1092728	7128
1092733	8227
1092736	8105
1092743	5198
1092748	8198
1092767	8979
1092777	5928
1092793	8298
1092798	5576
1092867	5018
1092879	9465
1092886	6779
1092908	5448
1092917	6448
1092948	5609
1092950	5897
1092959	8946
1092980	9159
1092990	9939
1093006	6059
1093034	9555
1093045	5237
1093057	8728
1093065	8606
1093088	9778
1093093	7288
1093154	5639
1093161	9625
1093163	9518
1093195	5595
1093249	6298
1093263	8247
1093300	9618
1093313	6528
1093316	9698
1093320	9228
1093352	7946
1093403	6016
1093436	9827
1093450	5928
1093458	9856
1093465	6668
1093525	7089
1093568	7848
1093588	8288
1093603	7939
1093605	9776
1093622	5939
1093627	9939
1093631	8105
1093694	8728
1093696	9656
1093706	8956
1093720	5058
1093723	8866
1093738	8307
1093786	7887
1093823	7208
1093850	8877
1093870	9338
1093871	6637
1093886	7055
1093922	7287
1093929	9308
1093954	8638
1093962	8818
1093969	8448
1093971	7107
1093981	8837
1093986	7517
1093998	5558
1094007	8157
1094033	8799
1094047	6548
1094076	6217
1094085	8108
1094097	7287
1094117	8928
1094144	9908
1094149	8228
1094160	8256
1094174	5018
1094189	9678
1094198	8478
1094201	5548
1094256	8749
1094315	9818
1094319	5438
1094359	7959
1094478	8667
1094483	5119
1094487	5438
1094505	8196
1094509	6368
1094537	5578
1094546	8828
1094598	5448
1094645	6397
1094692	7037
1094701	7357
1094755	7818
1094788	5606
1094801	7237
1094804	5909
1094806	8559
1094819	5867
1094860	9357
1094869	5018
1094871	9159
1094881	5436
1094897	8336
1094979	7046
1094998	8708
1095026	6616
1095043	6446
1095065	9217
1095097	7188
1095106	7845
1095161	8255
1095173	9013
1095178	8976
1095182	6568
1095203	9318
1095246	5068
1095253	8917
1095261	7348
1095297	6388
1095322	6059
1095325	7706
1095337	8788
1095344	6228
1095358	7405
1095368	8249
1095388	7728
1095394	6468
1095435	5598
1095436	8788
1095443	9894
1095445	9178
1095454	6727
1095487	6179
1095500	5567
1095512	9976
1095526	5507
1095548	5518
1095569	9058
1095629	6219
1095631	5779
1095667	7578
1095702	6967
1095705	8647
1095718	9278
1095731	5247
1095758	5839
1095766	7778
1095786	9736
1095797	7987
1095806	5518
1095818	6639
1095858	9108
1095859	5856
1095862	7838
1095863	9247
1095884	6387
1095891	9377
1095898	5218
1095964	7497
1095976	7919
1095990	6999
1095993	8518
1095995	7699
1095998	8474
1096034	5738
1096064	5528
1096127	9266
1096129	5937
1096153	8428
1096171	5887
1096173	5048
1096193	5147
1096209	8168
1096259	9956
1096262	9137
1096285	6009
1096288	7988
1096308	9308
1096320	5317
1096344	7058
1096350	7109
1096370	9739
1096371	9775
1096377	6758
1096392	9068
1096429	5806
1096433	9695
1096437	9897
1096443	6417
1096470	6057
1096502	8138
1096511	5996
1096530	7477
1096539	6286
1096562	5908
1096568	7939
1096569	9425
1096621	8978
1096630	8369
1096693	9016
1096737	5755
1096738	7405
1096757	8274
1096797	8115
1096812	6407
1096831	5989
1096837	6247
1096867	9068
1096885	6219
1096889	5858
1096892	5648
1096926	8677
1096959	7108
1096963	7488
1096977	9406
1096992	8218
1097006	8957
1097020	9295
1097027	5696
1097042	6907
1097049	5997
1097057	6248
1097062	5658
1097102	9378
1097153	8559
1097175	9007
1097289	8686
1097299	5666
1097319	6618
1097326	8618
1097357	9387
1097373	7208
1097382	9178
1097427	8257
1097435	5068
1097439	6928
1097447	6718
1097453	9598
1097456	5848
1097471	6317
1097508	9647
1097509	9438
1097531	7297
1097546	9938
1097549	5656
1097564	8009
1097581	8418
1097598	6098
1097619	5639
1097632	7716
1097650	9277
1097659	9068
1097722	6586
1097742	7067
1097765	7837
1097772	6559
1097794	5939
1097797	8083
1097802	6567
1097809	8076
1097813	6506
1097826	8697
1097855	7638
1097861	8345
1097867	6478
1097913	8669
1097921	5618
1097926	5848
1097930	7977
1097947	8156
1097991	7959
1098000	8889
1098008	9598
1098083	9139
1098092	7394
1098109	9068
1098130	9168
1098135	5368
1098148	8688
1098154	8567
1098155	9939
1098172	5777
1098216	7624
1098240	7889
1098258	6526
1098259	5917
1098304	5374
1098307	9767
1098317	7537
1098341	8468
1098342	6948
1098368	8979
1098369	7676
1098415	6998
1098427	9708
1098434	8628
1098438	7939
1098445	6337
1098467	9227
1098475	5217
1098476	8469
1098487	9516
1098489	6197
1098494	7947
1098545	8038
1098552	6447
1098578	9547
1098588	5608
1098590	9238
1098604	9488
1098615	9218
1098622	9637
1098673	8989
1098675	9598
1098677	8987
1098701	8566
1098745	8558
1098781	9486
1098791	7985
1098794	7197
1098846	7634
1098854	6328
1098886	8298
1098896	5755
1098939	7483
1098940	8687
1098956	6137
1098958	5458
1098963	6268
1098976	6929
1099013	6049
1099018	8478
1099026	8248
1099031	9557
1099034	8426
1099041	8998
1099044	6138
1099045	9656
1099057	5909
1099065	7126
1099070	5756
1099083	9288
1099086	8105
1099178	8212
1099191	6857
1099212	7919
1099244	6938
1099248	8059
1099267	9806
1099284	8548
1099288	8248
1099295	6488
1099328	7658
1099351	9337
1099359	5528
1099392	8398
1099404	5177
1099419	7555
1099422	6639
1099427	7148
1099432	9929
1099471	8697
1099492	9416
1099506	8355
1099537	9853
1099547	6168
1099568	5428
1099606	9158
1099618	7837
1099641	7789
1099661	9378
1099679	9477
1099752	7467
1099754	9426
1099756	5787
1099779	7255
1099785	9787
1099795	7117
1099817	5918
1099837	7799
1099842	9107
1099860	7835
1099862	9418
1099874	6008
1099900	9958
1099935	7909
1099943	6396
1099944	9177
1099970	9869
1099977	8068
1099982	7295
1099990	5337
1100022	6077
1100033	9338
1100075	5316
1100089	7147
1100090	9774
1100101	7919
1100127	9587
1100129	8369
1100131	7075
1100138	9396
1100147	9198
1100156	9577
1100158	9538
1100194	5378
1100207	7909
1100217	9428
1100257	7919
1100290	9546
1100315	5198
1100330	7919
1100349	6739
1100355	6378
1100364	5337
1100380	6468
1100393	6108
1100422	6559
1100442	8408
1100457	7699
1100466	9145
1100499	8559
1100544	5588
1100554	7438
1100566	6358
1100578	9388
1100585	9117
1100594	6688
1100608	9896
1100632	8777
1100668	7608
1100679	7407
1100693	6219
1100715	9919
1100720	7407
1100744	5008
1100774	7868
1100790	8188
1100795	8268
1100839	5447
1100843	9788
1100845	5848
1100861	6348
1100878	9428
1100902	6009
1100906	6179
1100919	5878
1100923	9374
1100931	8748
1100973	6528
1100974	6468
1100993	6127
1100994	7675
1100998	6629
1101056	8059
1101060	6008
1101081	9618
1101101	6588
1101122	5298
1101130	6858
1101188	6179
1101197	6978
1101200	7137
1101212	7089
1101275	6836
1101277	8989
1101285	6987
1101302	5948
1101314	9446
1101340	9685
1101345	8837
1101348	9556
1101409	8288
1101423	8229
1101454	8955
1101481	9456
1101485	6039
1101491	5257
1101498	7496
1101559	6438
1101563	5677
1101568	7456
1101630	6348
1101633	6766
1101660	7515
1101666	9747
1101694	7437
1101698	6586
1101706	5129
1101719	5598
1101722	7959
1101743	8658
1101760	9738
1101765	8837
1101766	5757
1101781	7285
1101785	5837
1101789	9737
1101803	6139
1101814	7747
1101824	8866
1101840	6698
1101853	6237
1101863	5119
1101881	9637
1101882	9848
1101894	6748
1101897	6507
1101928	8039
1101931	5188
1101933	5119
1101958	7768
1101983	6929
1102007	7208
1102012	7888
1102015	8498
1102021	7338
1102022	6829
1102036	8528
1102046	6515
1102047	7819
1102048	8369
1102056	5448
1102057	6078
1102059	7818
1102069	8496
1102085	8866
1102101	9988
1102119	9534
1102139	5408
1102142	8827
1102166	8989
1102197	6906
1102207	8757
1102226	6038
1102250	8298
1102274	7548
1102277	9397
1102290	6166
1102297	5256
1102318	7918
1102322	7108
1102326	5067
1102361	5518
1102389	5368
1102446	6818
1102481	8948
1102486	5968
1102487	6367
1102558	9948
1102567	7406
1102579	7636
1102619	8837
1102637	9848
1102677	9917
1102678	6665
1102686	7607
1102723	9648
1102725	8109
1102745	8989
1102758	8217
1102791	7338
1102849	7867
1102857	6468
1102895	5278
1102926	7549
1102938	7898
1102939	6256
1102959	7848
1102976	5609
1102992	7308
1103054	7089
1103055	8618
1103061	6548
1103125	7195
1103163	8505
1103205	5358
1103211	6436
1103238	8078
1103244	8318
1103252	9298
1103278	9919
1103310	8566
1103313	9226
1103367	6477
1103375	6666
1103392	8457
1103409	9876
1103419	6639
1103431	6206
1103436	7678
1103442	7267
1103456	8068
1103492	9774
1103496	5828
1103518	5445
1103535	5667
1103549	8327
1103554	8538
1103594	6559
1103624	5656
1103630	7959
1103654	8669
1103673	6856
1103682	6008
1103686	5608
1103690	7257
1103691	6629
1103710	9004
1103730	5017
1103732	7045
1103759	9886
1103769	5466
1103787	7035
1103788	9387
1103804	8106
1103815	7957
1103827	8647
1103841	6808
1103842	9937
1103847	9398
1103880	6318
1103912	5357
1103966	6957
1103971	7466
1103972	5129
1103977	8926
1103991	6216
1103994	8454
1103996	6828
1104020	9228
1104026	8046
1104074	8398
1104092	8347
1104109	6829
1104114	6546
1104143	5958
1104172	8506
1104184	6779
1104202	5526
1104221	8469
1104224	8059
1104240	8828
1104245	7118
1104299	5835
1104317	7919
1104329	7678
1104334	6959
1104335	6046
1104377	5596
1104393	5067
1104420	7057
1104445	7048
1104449	5368
1104453	7206
1104490	8038
1104507	9827
1104536	9376
1104549	8607
1104564	6986
1104576	8046
1104579	9468
1104600	6907
1104632	7968
1104666	9556
1104668	6427
1104687	8735
1104700	9807
1104744	8469
1104754	5779
1104762	6228
1104798	8848
1104801	8158
1104815	6376
1104894	9717
1104935	8799
1104941	9748
1104950	5668
1104969	8493
1104986	9228
1105013	7796
1105045	9718
1105060	5639
1105076	8579
1105107	8078
1105112	7246
1105131	7919
1105174	6558
1105179	6287
1105187	6996
1105194	6705
1105213	6197
1105214	9554
1105221	9088
1105228	6629
1105263	8266
1105272	9277
1105287	5237
1105349	5739
1105361	7278
1105377	8867
1105378	8444
1105399	7668
1105457	9118
1105458	5387
1105461	9694
1105465	9187
1105474	9345
1105485	7898
1105488	7985
1105489	5758
1105495	5138
1105520	9827
1105526	7919
1105540	8367
1105556	8427
1105667	8229
1105715	8388
1105717	8478
1105747	7226
1105750	8366
1105773	6039
1105774	5878
1105848	5198
1105851	6688
1105854	5588
1105857	7124
1105893	6219
1105902	5097
1105921	5278
1105930	6918
1105947	5129
1105975	7028
1105977	7376
1106009	7916
1106088	7745
1106104	6998
1106140	8468
1106141	7145
1106172	9178
1106232	9576
1106236	6318
1106248	6308
1106249	7436
1106252	7838
1106275	9908
1106330	5867
1106347	9159
1106353	5748
1106369	9646
1106432	7168
1106440	6929
1106447	7508
1106448	9788
1106449	5887
1106455	9039
1106483	5779
1106506	7317
1106547	6718
1106563	8784
1106579	5047
1106594	7869
1106723	9518
1106741	7636
1106758	8917
1106843	6666
1106844	8118
1106853	6596
1106891	9196
1106955	5209
1106969	5577
1106993	6559
1106996	8527
1106997	8009
1107000	6618
1107030	8708
1107043	8628
1107054	6797
1107060	7968
1107074	9816
1107115	7756
1107133	6118
1107134	8628
1107135	5258
1107138	6656
1107166	7506
1107192	7997
1107209	7929
1107234	8799
1107247	8728
1107259	8398
1107281	6668
1107316	6049
1107346	7818
1107361	9866
1107364	7938
1107366	8856
1107395	7538
1107408	6889
1107412	9126
1107417	6267
1107446	5538
1107486	9746
1107494	7525
1107505	5868
1107518	7828
1107520	7475
1107540	7816
1107545	5958
1107582	5498
1107678	8278
1107684	8468
1107699	6436
1107703	6427
1107774	6597
1107781	6377
1107785	8758
1107792	8827
1107800	9877
1107804	9707
1107845	6998
1107847	9665
1107871	9859
1107883	5548
1107890	7528
1107892	7317
1107906	8317
1107913	9616
1107935	7527
1107939	9267
1107941	6998
1108023	7028
1108033	8844
1108047	5478
1108091	5327
1108092	9017
1108136	6348
1108149	8208
1108181	5938
1108187	8979
1108211	8924
1108214	8157
1108243	8328
1108317	9106
1108329	8208
1108385	7987
1108408	8936
1108410	5707
1108412	9769
1108420	9384
1108426	6528
1108451	9566
1108463	7929
1108476	8229
1108481	8167
1108508	8708
1108548	5696
1108587	6888
1108600	5607
1108602	7853
1108606	9758
1108609	7699
1108622	5639
1108688	9236
1108690	5535
1108694	8558
1108702	6958
1108715	9545
1108776	7478
1108817	5888
1108838	9888
1108839	5018
1108850	8898
1108860	8078
1108906	8808
1108967	8389
1109014	9548
1109037	7366
1109059	7978
1109068	8694
1109071	8818
1109089	6139
1109101	7468
1109119	7048
1109133	6684
1109143	7889
1109150	6588
1109175	9905
1109188	9664
1109208	9467
1109227	9347
1109229	5996
1109231	8888
1109263	8065
1109294	9037
1109341	7919
1109351	9947
1109373	9829
1109387	5358
1109409	7818
1109425	6458
1109430	8137
1109511	8878
1109528	7007
1109541	8647
1109542	9168
1109543	6657
1109547	6899
1109552	9498
1109565	9906
1109582	9837
1109649	9556
1109659	9278
1109660	5119
1109670	9808
1109687	8299
1109702	8688
1109703	8946
1109714	7973
1109725	9618
1109746	8807
1109772	5758
1109805	8648
1109813	9677
1109825	7248
1109848	8979
1109850	8387
1109869	5598
1109886	6929
1109925	8229
1109930	9975
1109941	5418
1110060	6236
1110079	7827
1110110	5777
1110118	9235
1110141	8038
1110203	9758
1110246	7476
1110299	7356
1110329	9367
1110454	8898
1110455	5119
1110461	7727
1110516	8358
1110523	5797
1110531	9798
1110545	5237
1110547	6818
1110572	8458
1110589	5127
1110610	6368
1110623	8504
1110652	6338
1110663	9919
1110680	9428
1110705	6929
1110720	9167
1110745	7088
1110761	6237
1110764	6366
1110820	5537
1110837	5438
1110868	9515
1110948	6377
1110961	5178
1110970	7989
1110989	6756
1111057	9466
1111083	7609
1111091	7628
1111092	6316
1111112	6968
1111121	7818
1111128	6987
1111157	8318
1111173	8109
1111211	6739
1111242	6748
1111253	9885
1111264	7378
1111281	6267
1111295	7609
1111305	5488
1111361	9248
1111362	6926
1111397	5609
1111401	6776
1111402	5385
1111421	7819
1111431	8856
1111433	8758
1111440	6726
1111446	8967
1111453	7227
1111474	5608
1111490	8058
1111535	9238
1111560	6686
1111568	8698
1111639	8927
1111642	7949
1111655	9168
1111685	7628
1111686	6808
1111712	9784
1111717	9326
1111733	7618
1111743	5428
1111746	7738
1111765	8756
1111786	5496
1111835	7457
1111869	8455
1111903	8655
1111906	8758
1111932	6246
1111933	8029
1111955	6878
1111971	9736
1111976	6457
1111989	5057
1111991	5538
1111999	8326
1112002	5908
1112004	9386
1112012	8198
1112025	9968
1112030	5547
